# n,x,y,z,residue_mod3
1016,25.55816,19.04679,1.15394,2
1017,25.55198,19.08131,1.15410,0
1018,25.54576,19.11580,1.15427,1
1019,25.53952,19.15027,1.15443,2
1020,25.53324,19.18472,1.15459,0
1021,25.52693,19.21915,1.15476,1
1022,25.52060,19.25355,1.15492,2
1023,25.51423,19.28793,1.15508,0
1024,25.50783,19.32229,1.15525,1
1025,25.50140,19.35662,1.15541,2
1026,25.49494,19.39093,1.15557,0
1027,25.48845,19.42522,1.15573,1
1028,25.48193,19.45948,1.15590,2
1029,25.47538,19.49372,1.15606,0
1030,25.46880,19.52794,1.15622,1
1031,25.46219,19.56213,1.15638,2
1032,25.45554,19.59631,1.15654,0
1033,25.44887,19.63046,1.15670,1
1034,25.44217,19.66458,1.15687,2
1035,25.43544,19.69868,1.15703,0
1036,25.42868,19.73276,1.15719,1
1037,25.42190,19.76682,1.15735,2
1038,25.41508,19.80086,1.15751,0
1039,25.40823,19.83487,1.15767,1
1040,25.40135,19.86886,1.15783,2
1041,25.39444,19.90282,1.15799,0
1042,25.38751,19.93676,1.15815,1
1043,25.38054,19.97068,1.15831,2
1044,25.37355,20.00458,1.15847,0
1045,25.36652,20.03845,1.15863,1
1046,25.35947,20.07230,1.15879,2
1047,25.35239,20.10613,1.15895,0
1048,25.34528,20.13993,1.15911,1
1049,25.33814,20.17372,1.15927,2
1050,25.33097,20.20748,1.15942,0
1051,25.32377,20.24121,1.15958,1
1052,25.31655,20.27492,1.15974,2
1053,25.30929,20.30861,1.15990,0
1054,25.30201,20.34228,1.16006,1
1055,25.29470,20.37593,1.16022,2
1056,25.28736,20.40955,1.16037,0
1057,25.27999,20.44315,1.16053,1
1058,25.27259,20.47672,1.16069,2
1059,25.26517,20.51027,1.16085,0
1060,25.25771,20.54380,1.16100,1
1061,25.25023,20.57731,1.16116,2
1062,25.24272,20.61080,1.16132,0
1063,25.23519,20.64426,1.16148,1
1064,25.22762,20.67770,1.16163,2
1065,25.22003,20.71111,1.16179,0
1066,25.21241,20.74450,1.16194,1
1067,25.20476,20.77787,1.16210,2
1068,25.19708,20.81122,1.16226,0
1069,25.18938,20.84455,1.16241,1
1070,25.18165,20.87785,1.16257,2
1071,25.17389,20.91113,1.16272,0
1072,25.16611,20.94438,1.16288,1
1073,25.15829,20.97762,1.16304,2
1074,25.15045,21.01083,1.16319,0
1075,25.14258,21.04401,1.16335,1
1076,25.13469,21.07718,1.16350,2
1077,25.12677,21.11032,1.16366,0
1078,25.11882,21.14344,1.16381,1
1079,25.11084,21.17654,1.16396,2
1080,25.10284,21.20961,1.16412,0
1081,25.09481,21.24266,1.16427,1
1082,25.08675,21.27569,1.16443,2
1083,25.07867,21.30870,1.16458,0
1084,25.07055,21.34168,1.16474,1
1085,25.06242,21.37464,1.16489,2
1086,25.05425,21.40758,1.16504,0
1087,25.04606,21.44049,1.16520,1
1088,25.03785,21.47339,1.16535,2
1089,25.02960,21.50626,1.16550,0
1090,25.02133,21.53910,1.16566,1
1091,25.01304,21.57193,1.16581,2
1092,25.00471,21.60473,1.16596,0
1093,24.99637,21.63751,1.16611,1
1094,24.98799,21.67026,1.16627,2
1095,24.97959,21.70300,1.16642,0
1096,24.97116,21.73571,1.16657,1
1097,24.96271,21.76840,1.16672,2
1098,24.95423,21.80106,1.16687,0
1099,24.94573,21.83371,1.16703,1
1100,24.93720,21.86633,1.16718,2
1101,24.92864,21.89893,1.16733,0
1102,24.92006,21.93150,1.16748,1
1103,24.91145,21.96405,1.16763,2
1104,24.90282,21.99658,1.16778,0
1105,24.89416,22.02909,1.16793,1
1106,24.88547,22.06158,1.16808,2
1107,24.87676,22.09404,1.16823,0
1108,24.86803,22.12648,1.16839,1
1109,24.85927,22.15890,1.16854,2
1110,24.85048,22.19129,1.16869,0
1111,24.84167,22.22367,1.16884,1
1112,24.83284,22.25602,1.16899,2
1113,24.82398,22.28834,1.16914,0
1114,24.81509,22.32065,1.16929,1
1115,24.80618,22.35293,1.16943,2
1116,24.79724,22.38519,1.16958,0
1117,24.78828,22.41743,1.16973,1
1118,24.77930,22.44964,1.16988,2
1119,24.77028,22.48184,1.17003,0
1120,24.76125,22.51401,1.17018,1
1121,24.75219,22.54616,1.17033,2
1122,24.74310,22.57828,1.17048,0
1123,24.73400,22.61038,1.17063,1
1124,24.72486,22.64246,1.17077,2
1125,24.71570,22.67452,1.17092,0
1126,24.70652,22.70656,1.17107,1
1127,24.69731,22.73857,1.17122,2
1128,24.68808,22.77056,1.17137,0
1129,24.67883,22.80253,1.17151,1
1130,24.66955,22.83448,1.17166,2
1131,24.66024,22.86640,1.17181,0
1132,24.65092,22.89830,1.17196,1
1133,24.64156,22.93018,1.17210,2
1134,24.63219,22.96204,1.17225,0
1135,24.62279,22.99388,1.17240,1
1136,24.61336,23.02569,1.17254,2
1137,24.60392,23.05748,1.17269,0
1138,24.59445,23.08925,1.17284,1
1139,24.58495,23.12099,1.17298,2
1140,24.57543,23.15271,1.17313,0
1141,24.56589,23.18442,1.17328,1
1142,24.55632,23.21609,1.17342,2
1143,24.54673,23.24775,1.17357,0
1144,24.53712,23.27938,1.17371,1
1145,24.52748,23.31100,1.17386,2
1146,24.51782,23.34259,1.17401,0
1147,24.50814,23.37415,1.17415,1
1148,24.49843,23.40570,1.17430,2
1149,24.48870,23.43722,1.17444,0
1150,24.47895,23.46872,1.17459,1
1151,24.46917,23.50020,1.17473,2
1152,24.45938,23.53166,1.17488,0
1153,24.44955,23.56309,1.17502,1
1154,24.43971,23.59451,1.17516,2
1155,24.42984,23.62590,1.17531,0
1156,24.41995,23.65726,1.17545,1
1157,24.41003,23.68861,1.17560,2
1158,24.40010,23.71993,1.17574,0
1159,24.39014,23.75123,1.17589,1
1160,24.38016,23.78251,1.17603,2
1161,24.37015,23.81377,1.17617,0
1162,24.36012,23.84501,1.17632,1
1163,24.35007,23.87622,1.17646,2
1164,24.34000,23.90741,1.17660,0
1165,24.32991,23.93858,1.17675,1
1166,24.31979,23.96973,1.17689,2
1167,24.30965,24.00085,1.17703,0
1168,24.29949,24.03196,1.17717,1
1169,24.28930,24.06304,1.17732,2
1170,24.27910,24.09410,1.17746,0
1171,24.26887,24.12513,1.17760,1
1172,24.25862,24.15615,1.17774,2
1173,24.24834,24.18714,1.17789,0
1174,24.23805,24.21811,1.17803,1
1175,24.22773,24.24906,1.17817,2
1176,24.21739,24.27999,1.17831,0
1177,24.20703,24.31089,1.17845,1
1178,24.19665,24.34178,1.17860,2
1179,24.18625,24.37264,1.17874,0
1180,24.17582,24.40348,1.17888,1
1181,24.16537,24.43429,1.17902,2
1182,24.15490,24.46509,1.17916,0
1183,24.14441,24.49586,1.17930,1
1184,24.13390,24.52662,1.17944,2
1185,24.12337,24.55735,1.17958,0
1186,24.11281,24.58805,1.17972,1
1187,24.10223,24.61874,1.17986,2
1188,24.09163,24.64940,1.18000,0
1189,24.08102,24.68005,1.18014,1
1190,24.07037,24.71067,1.18028,2
1191,24.05971,24.74127,1.18042,0
1192,24.04903,24.77184,1.18056,1
1193,24.03832,24.80240,1.18070,2
1194,24.02760,24.83293,1.18084,0
1195,24.01685,24.86344,1.18098,1
1196,24.00608,24.89393,1.18112,2
1197,23.99529,24.92440,1.18126,0
1198,23.98448,24.95485,1.18140,1
1199,23.97365,24.98527,1.18154,2
1200,23.96280,25.01568,1.18168,0
1201,23.95193,25.04606,1.18182,1
1202,23.94104,25.07642,1.18196,2
1203,23.93012,25.10676,1.18210,0
1204,23.91919,25.13707,1.18223,1
1205,23.90823,25.16737,1.18237,2
1206,23.89726,25.19764,1.18251,0
1207,23.88626,25.22789,1.18265,1
1208,23.87525,25.25812,1.18279,2
1209,23.86421,25.28833,1.18292,0
1210,23.85315,25.31851,1.18306,1
1211,23.84207,25.34868,1.18320,2
1212,23.83097,25.37882,1.18334,0
1213,23.81986,25.40894,1.18348,1
1214,23.80872,25.43904,1.18361,2
1215,23.79756,25.46912,1.18375,0
1216,23.78638,25.49918,1.18389,1
1217,23.77518,25.52921,1.18402,2
1218,23.76396,25.55923,1.18416,0
1219,23.75272,25.58922,1.18430,1
1220,23.74146,25.61919,1.18443,2
1221,23.73018,25.64914,1.18457,0
1222,23.71888,25.67907,1.18471,1
1223,23.70757,25.70897,1.18484,2
1224,23.69623,25.73886,1.18498,0
1225,23.68487,25.76872,1.18512,1
1226,23.67349,25.79856,1.18525,2
1227,23.66209,25.82838,1.18539,0
1228,23.65067,25.85818,1.18552,1
1229,23.63924,25.88796,1.18566,2
1230,23.62778,25.91772,1.18579,0
1231,23.61630,25.94745,1.18593,1
1232,23.60481,25.97716,1.18607,2
1233,23.59329,26.00686,1.18620,0
1234,23.58176,26.03653,1.18634,1
1235,23.57020,26.06617,1.18647,2
1236,23.55863,26.09580,1.18661,0
1237,23.54704,26.12541,1.18674,1
1238,23.53543,26.15499,1.18688,2
1239,23.52380,26.18456,1.18701,0
1240,23.51215,26.21410,1.18714,1
1241,23.50048,26.24362,1.18728,2
1242,23.48879,26.27312,1.18741,0
1243,23.47708,26.30260,1.18755,1
1244,23.46535,26.33206,1.18768,2
1245,23.45361,26.36149,1.18782,0
1246,23.44184,26.39091,1.18795,1
1247,23.43006,26.42030,1.18808,2
1248,23.41826,26.44967,1.18822,0
1249,23.40644,26.47902,1.18835,1
1250,23.39460,26.50835,1.18848,2
1251,23.38274,26.53766,1.18862,0
1252,23.37086,26.56695,1.18875,1
1253,23.35897,26.59621,1.18888,2
1254,23.34706,26.62546,1.18902,0
1255,23.33512,26.65468,1.18915,1
1256,23.32317,26.68388,1.18928,2
1257,23.31120,26.71307,1.18941,0
1258,23.29921,26.74223,1.18955,1
1259,23.28721,26.77137,1.18968,2
1260,23.27518,26.80048,1.18981,0
1261,23.26314,26.82958,1.18994,1
1262,23.25108,26.85866,1.19008,2
1263,23.23900,26.88771,1.19021,0
1264,23.22690,26.91674,1.19034,1
1265,23.21478,26.94576,1.19047,2
1266,23.20265,26.97475,1.19060,0
1267,23.19050,27.00372,1.19073,1
1268,23.17833,27.03267,1.19087,2
1269,23.16614,27.06160,1.19100,0
1270,23.15393,27.09050,1.19113,1
1271,23.14171,27.11939,1.19126,2
1272,23.12947,27.14826,1.19139,0
1273,23.11721,27.17710,1.19152,1
1274,23.10493,27.20592,1.19165,2
1275,23.09263,27.23473,1.19178,0
1276,23.08032,27.26351,1.19191,1
1277,23.06799,27.29227,1.19204,2
1278,23.05564,27.32101,1.19218,0
1279,23.04327,27.34973,1.19231,1
1280,23.03089,27.37843,1.19244,2
1281,23.01849,27.40710,1.19257,0
1282,23.00607,27.43576,1.19270,1
1283,22.99363,27.46440,1.19283,2
1284,22.98117,27.49301,1.19296,0
1285,22.96870,27.52160,1.19309,1
1286,22.95621,27.55018,1.19322,2
1287,22.94371,27.57873,1.19334,0
1288,22.93118,27.60726,1.19347,1
1289,22.91864,27.63577,1.19360,2
1290,22.90608,27.66426,1.19373,0
1291,22.89351,27.69273,1.19386,1
1292,22.88092,27.72118,1.19399,2
1293,22.86831,27.74960,1.19412,0
1294,22.85568,27.77801,1.19425,1
1295,22.84304,27.80640,1.19438,2
1296,22.83038,27.83476,1.19451,0
1297,22.81770,27.86311,1.19463,1
1298,22.80500,27.89143,1.19476,2
1299,22.79229,27.91973,1.19489,0
1300,22.77956,27.94801,1.19502,1
1301,22.76682,27.97628,1.19515,2
1302,22.75405,28.00452,1.19528,0
1303,22.74128,28.03274,1.19540,1
1304,22.72848,28.06094,1.19553,2
1305,22.71567,28.08912,1.19566,0
1306,22.70284,28.11728,1.19579,1
1307,22.68999,28.14541,1.19591,2
1308,22.67713,28.17353,1.19604,0
1309,22.66425,28.20163,1.19617,1
1310,22.65135,28.22970,1.19630,2
1311,22.63844,28.25776,1.19642,0
1312,22.62551,28.28579,1.19655,1
1313,22.61257,28.31381,1.19668,2
1314,22.59961,28.34180,1.19681,0
1315,22.58663,28.36978,1.19693,1
1316,22.57364,28.39773,1.19706,2
1317,22.56063,28.42566,1.19719,0
1318,22.54760,28.45357,1.19731,1
1319,22.53456,28.48146,1.19744,2
1320,22.52150,28.50933,1.19756,0
1321,22.50842,28.53719,1.19769,1
1322,22.49533,28.56502,1.19782,2
1323,22.48222,28.59282,1.19794,0
1324,22.46910,28.62061,1.19807,1
1325,22.45596,28.64838,1.19819,2
1326,22.44280,28.67613,1.19832,0
1327,22.42963,28.70386,1.19845,1
1328,22.41645,28.73157,1.19857,2
1329,22.40324,28.75925,1.19870,0
1330,22.39002,28.78692,1.19882,1
1331,22.37679,28.81457,1.19895,2
1332,22.36354,28.84219,1.19907,0
1333,22.35027,28.86980,1.19920,1
1334,22.33699,28.89739,1.19932,2
1335,22.32369,28.92495,1.19945,0
1336,22.31038,28.95250,1.19957,1
1337,22.29705,28.98002,1.19970,2
1338,22.28370,29.00753,1.19982,0
1339,22.27034,29.03501,1.19995,1
1340,22.25697,29.06247,1.20007,2
1341,22.24358,29.08992,1.20020,0
1342,22.23017,29.11734,1.20032,1
1343,22.21675,29.14474,1.20044,2
1344,22.20331,29.17213,1.20057,0
1345,22.18986,29.19949,1.20069,1
1346,22.17639,29.22683,1.20082,2
1347,22.16291,29.25416,1.20094,0
1348,22.14941,29.28146,1.20106,1
1349,22.13589,29.30874,1.20119,2
1350,22.12236,29.33600,1.20131,0
1351,22.10882,29.36324,1.20143,1
1352,22.09526,29.39047,1.20156,2
1353,22.08168,29.41767,1.20168,0
1354,22.06809,29.44485,1.20180,1
1355,22.05449,29.47201,1.20193,2
1356,22.04087,29.49915,1.20205,0
1357,22.02723,29.52628,1.20217,1
1358,22.01358,29.55338,1.20229,2
1359,21.99992,29.58046,1.20242,0
1360,21.98624,29.60752,1.20254,1
1361,21.97255,29.63456,1.20266,2
1362,21.95884,29.66158,1.20278,0
1363,21.94511,29.68858,1.20291,1
1364,21.93137,29.71557,1.20303,2
1365,21.91762,29.74253,1.20315,0
1366,21.90385,29.76947,1.20327,1
1367,21.89007,29.79639,1.20340,2
1368,21.87627,29.82329,1.20352,0
1369,21.86246,29.85017,1.20364,1
1370,21.84863,29.87704,1.20376,2
1371,21.83479,29.90388,1.20388,0
1372,21.82094,29.93070,1.20400,1
1373,21.80706,29.95750,1.20413,2
1374,21.79318,29.98428,1.20425,0
1375,21.77928,30.01105,1.20437,1
1376,21.76537,30.03779,1.20449,2
1377,21.75144,30.06451,1.20461,0
1378,21.73750,30.09122,1.20473,1
1379,21.72354,30.11790,1.20485,2
1380,21.70957,30.14456,1.20497,0
1381,21.69558,30.17121,1.20509,1
1382,21.68158,30.19783,1.20521,2
1383,21.66757,30.22443,1.20534,0
1384,21.65354,30.25102,1.20546,1
1385,21.63950,30.27758,1.20558,2
1386,21.62544,30.30413,1.20570,0
1387,21.61137,30.33065,1.20582,1
1388,21.59729,30.35716,1.20594,2
1389,21.58319,30.38364,1.20606,0
1390,21.56908,30.41011,1.20618,1
1391,21.55495,30.43656,1.20630,2
1392,21.54081,30.46298,1.20642,0
1393,21.52666,30.48939,1.20654,1
1394,21.51249,30.51578,1.20666,2
1395,21.49831,30.54215,1.20677,0
1396,21.48412,30.56849,1.20689,1
1397,21.46991,30.59482,1.20701,2
1398,21.45568,30.62113,1.20713,0
1399,21.44145,30.64742,1.20725,1
1400,21.42720,30.67369,1.20737,2
1401,21.41293,30.69994,1.20749,0
1402,21.39865,30.72617,1.20761,1
1403,21.38436,30.75238,1.20773,2
1404,21.37006,30.77857,1.20785,0
